k,x,y,z,var_x,var_y,var_z
17724,-1.6405032960772445,-0.4726505073365911,1.0566143962842636,0.01855172544171687,0.06711526085581447,0.0045840350492744545
17725,-1.6397877334825215,-0.46392209380040395,1.0558831148551358,0.01891967880690756,0.06802407905117742,0.0047075741073088
17726,-1.6391783741362835,-0.4565305288987772,1.0552753361234426,0.0192337496337665,0.06879939676163026,0.004813866016354619
17727,-1.6391113008909106,-0.45571901157864414,1.0552092247734028,0.019268371655824578,0.06888484092635641,0.004825629802277231
17728,-1.6388989607479179,-0.45315245348025235,1.0550009187580185,0.01937805398655771,0.0691554953906616,0.004862957620447634
17729,-1.6383913149509202,-0.4470312107757578,1.0545087967637892,0.01964078697377552,0.06980361958144389,0.004952740633027162
17730,-1.6374162758197346,-0.43532448343488306,1.0535851363223743,0.020147810150906723,0.07105354252991807,0.005127436053435338
17731,-1.63658555638128,-0.42539292275222607,1.052818385545052,0.020582743433369147,0.07212483922054828,0.0052787465498932845
17732,-1.6364163334414477,-0.4233737125261382,1.0526642799142105,0.020671718955182636,0.07234389032539579,0.0053098613998865665
17733,-1.635695089769373,-0.41477987932045046,1.0520148098881168,0.02105250593040609,0.07328093658282724,0.005443625645767447
17734,-1.6348834622252695,-0.4051281338124545,1.0512971559829067,0.021484290610416665,0.07434262621831017,0.005596459178388716
17735,-1.6348641461306679,-0.4048986236261861,1.0512802354101862,0.02149461186559042,0.0743679931812767,0.005600127169723949
17736,-1.6346107809014212,-0.4018888717395457,1.0510589439626927,0.02163019610926089,0.07470117397880534,0.005648374228988134
17737,-1.6272029318266914,-0.3899452548088952,1.0711047989320075,0.016126089925160906,0.07016307142994346,0.004445089487058826
17738,-1.6266010337774266,-0.3802595546187937,1.0705421908583916,0.016450974334763672,0.07122465718298136,0.004570714680308996
17739,-1.6260961114336283,-0.37239872151887177,1.0700814229535731,0.016717460310322976,0.07209338315627539,0.004674312440916031
17740,-1.6319677651250626,-0.32608934860752004,1.0648795439320344,0.014841647185773398,0.06776787173439922,0.003935771866933439
17741,-1.63144739388503,-0.320215424623406,1.0641607051711635,0.01503115844829208,0.06838564400497964,0.004002663911413331
17742,-1.6304468596985136,-0.3091246842013373,1.0628156886957476,0.01539212829709749,0.06956083997673963,0.004131052823946734
17743,-1.630395308578188,-0.30855999743952645,1.0627476124263222,0.015410618742028636,0.06962098579107916,0.004137663011955669
17744,-1.6293252973640104,-0.2969756151145022,1.0613591078545204,0.01579237286423578,0.07086160948951954,0.0042748417905119395
17745,-1.6291912122495258,-0.2955413947302177,1.061188226555327,0.015839961742544418,0.0710161103023596,0.004292034579972725
17746,-1.6968663887079891,-0.3799419880730025,1.0470446966108247,0.015113293062126366,0.0690651241270642,0.0034655040792624515
17747,-1.6969006677718514,-0.37354243051295577,1.0463644530828766,0.015315555849562089,0.06976770521064685,0.0035323280297120305
17748,-1.6969096454826087,-0.37039085034425445,1.046029224539976,0.015415708872486611,0.07011501864831979,0.003565546945444029
17749,-1.6969129156204859,-0.3646385187202412,1.0454168922312368,0.015599448064909385,0.07075120471863387,0.0036267076904155206
17750,-1.7413395444474618,-0.38077526812398466,1.0363538701882653,0.01423005145279811,0.07110556051992473,0.0031134856293653164
17751,-1.784204687710701,-0.4027764023050473,1.0292821327615,0.013058243249414311,0.07112489756351559,0.002719096770334594
17752,-1.7843456738105452,-0.4014000929239965,1.0290925781906854,0.013093919359444274,0.07128051206986268,0.002730144983755063
17753,-1.7850607347653442,-0.39413582337200403,1.0280887633053055,0.013283275906215706,0.07210373133554268,0.002788989488141589
17754,-1.7856468632822948,-0.3877839138543506,1.0272064472680056,0.013450319049174535,0.07282618303183208,0.00284117639498042
17755,-1.7861194765592232,-0.3823580786709937,1.026449404569608,0.013594107231703777,0.07344528388753865,0.0028862975354934785
17756,-1.7707883141612808,-0.23694140198584324,0.997075743269011,0.013543774822579662,0.060522582862001975,0.0025653077004695675
17757,-1.7712730644855743,-0.23151670286053505,0.9960773220447263,0.013689237600715163,0.06099501500229221,0.0026058011051972117
17758,-1.7718357195134784,-0.22479959591617238,0.994844239232,0.013870660145383547,0.06158266018702054,0.002656612036284041
17759,-1.7720642481189257,-0.22192346230294402,0.9943172808240966,0.013948787638403628,0.061835189254852665,0.0026785948198996363
17760,-1.772817576866745,-0.21171212436859443,0.9924509763397531,0.014228358271400721,0.06273624231294722,0.002757738305733383
17761,-1.772954227849123,-0.21080085971447482,0.988508930907254,0.014004310309068502,0.062410037559260265,0.0024275653361258685
17762,-1.773135205899003,-0.2079252527914317,0.9879633639168026,0.014082260509402218,0.06266344194062781,0.0024475743791665472
17763,-1.7737297039733626,-0.19752569161170697,0.9859901416301123,0.014366823955890983,0.06358483814799594,0.0025211221879342448
17764,-1.7741852803149172,-0.1882045872867968,0.984220960194477,0.014625468075716486,0.064417382663846,0.0025886259871205548
17765,-1.774229476035948,-0.18721522931715007,0.9840331282157712,0.014653122795436655,0.064506126420303,0.0025958790589811153
17766,-1.7838563863051462,-0.18713737642696082,0.9888346215674143,0.012455921662907357,0.0612288117306475,0.0023652979934052553
17767,-1.78394396384836,-0.18605955943696406,0.9886299436808639,0.012482005497387151,0.0613247306021791,0.002372870394275282
17768,-1.7840298622906996,-0.1849896050195301,0.9884267002374597,0.012507946225879613,0.06142003868530296,0.002380408565371039
17769,-1.7845065632301624,-0.17880179461704282,0.9872501286609573,0.012658894304130397,0.061972975464052435,0.0024244149435953153
17770,-1.7851650017202054,-0.16943001694575255,0.9854642583928186,0.012890550670875025,0.06281615425569934,0.0024924050101619005
17771,-1.7852635142210926,-0.16792919402915496,0.9851778179415714,0.012927991947956049,0.06295183010045095,0.002503443632385182
17772,-1.7857781398171617,-0.1595705258333724,0.9835802121800825,0.01313826864901851,0.06371076181531642,0.0025656854403106615
17773,-1.7860679267881654,-0.15440535857161453,0.9825909993579729,0.013269704057773469,0.06418255557392066,0.00260479661384646
17774,-1.7863894021381015,-0.14817886475756392,0.9813964735494662,0.013429682207480923,0.06475418195485542,0.0026526068643262313
17775,-1.7865866122548106,-0.14403995173711626,0.9806011860511054,0.01353696018533022,0.06513591741035585,0.0026847899470390547
17776,-1.7869266370504417,-0.13615909118554148,0.9790840866407761,0.013743313622242806,0.06586669516381316,0.0027469621075380994
17777,-1.7869936494666712,-0.1344680334572439,0.9787580689869555,0.01378795148232838,0.06602417761518145,0.002760455982052013
17778,-1.787688596296413,-0.11218331824258843,0.9744457479025996,0.014388222903597498,0.06812201619258978,0.0029433775161134324
17779,-1.7877555975031973,-0.10921948420111116,0.9738699534258803,0.014469765412608592,0.06840421667959012,0.0029684257218126554
17780,-1.787864592414813,-0.10372772059732482,0.9728016418545555,0.014621932307624808,0.06892911696640089,0.003015289085276094
17781,-1.7879288456588132,-0.0999164120300875,0.9720591545153494,0.014728362039524207,0.06929493717819525,0.003048158086211965
17782,-1.7880554208600974,-0.08978022634621308,0.9700802301611453,0.015014731681028775,0.07027400936889173,0.0031369598937877646
17783,-1.7881262741644612,-0.07698175477635871,0.9675726926794441,0.015383291800125508,0.07152317441538773,0.003251989856476165
17784,-1.7881199670363295,-0.0682961622544449,0.9658653855048007,0.015637908929890133,0.07237922694006943,0.0033319200488836622
17785,-1.7881176148919609,-0.06760171829777928,0.9657286864727277,0.01565842495754003,0.07244796384278016,0.0033383763829638795
17786,-1.7881049943815257,-0.06472396421034743,0.9651619053342111,0.01574369417678015,0.07273327086490687,0.0033652352482073946
17787,-1.7879618774367652,-0.04942335264814268,0.9621402223841762,0.01620391717129274,0.0742628252698795,0.0035108732892736843
17788,-1.7879445726572079,-0.048167146210809086,0.961891529195275,0.016242219418941,0.07438935379094737,0.0035230437645637925
17789,-1.7876579240105528,-0.03238043571221483,0.9587584496040817,0.01673034490290686,0.07599184448172364,0.0036787822936911407
17790,-1.7874663344912658,-0.024426709809008962,0.957174543028888,0.01698108456788342,0.07680799679390292,0.0037592252811349536
17791,-1.787323944057647,-0.019205442364129688,0.9561328432020408,0.017147457785623793,0.07734699173745442,0.0038127610960347787
17792,-1.7872895240850772,-0.018010152903492394,0.9558941556081231,0.0171857440712377,0.07747074369151469,0.0038250985717752334
17793,-1.7871285253217937,-0.012700529401464156,0.9548329163253451,0.017356716806506266,0.07802209864694908,0.0038802726549947743
17794,-1.7865938235404366,0.002563047014844555,0.9517735430786931,0.017856472198764,0.07962202998126347,0.004042269701877565
17795,-1.7861224011713808,0.014076552242750617,0.9494574874105219,0.01824166187673116,0.0808437012478476,0.004167834995889194
17796,-1.7859669983491613,0.017596005362799705,0.9487481070453414,0.01836083486097354,0.08121970959804933,0.004206803063114046
17797,-1.7858892142124616,0.019314858276650693,0.9484014179194551,0.018419282029006646,0.08140378608749245,0.004225934807795692
17798,-1.7857429797307591,0.02247551996147923,0.9477635140121696,0.01852717647562728,0.0817430237822048,0.004261286993645183
17799,-1.7853898673807684,0.029769728245555793,0.9462893633159439,0.018778266653646306,0.08252966270463306,0.004343729621887836
17800,-1.7845918900767659,0.044862073650955736,0.9432305213976566,0.019307152579056085,0.08417399653433558,0.0045181456741266255
17801,-1.7845495397892845,0.04561894758618612,0.9430768168245476,0.019334011413968143,0.08425705654830537,0.00452703004949462
17802,-1.7838723676208836,0.05723634357763574,0.940713971827497,0.019750338339476103,0.08553917942284106,0.004665064949068228
17803,-1.7837149270840233,0.05982043600724474,0.9401874835575392,0.019843987510255554,0.08582621725601541,0.004696196752241904
17804,-1.782509353001811,0.07844527066721341,0.9363831448432949,0.020530357635646382,0.0879151689278866,0.0049252550702991085
17805,-1.7823181856679629,0.08123718280021475,0.9358114161132698,0.020634988254433675,0.08823137745046403,0.00496030679696209
17806,-1.7819052450423665,0.08714076618165878,0.9346012503922436,0.020857745328493403,0.088902667008099,0.005035046260054462
17807,-1.781871702626735,0.08761306884640385,0.9345043621194347,0.020875655556428552,0.08895652829186695,0.0050410622273541345
17808,-1.781191557650296,0.09697576307286981,0.9325815182612098,0.021233440125039863,0.09002905028650106,0.005161447089553228
17809,-1.781062935005163,0.09870329924398336,0.9322262780149524,0.021300028982641703,0.0902279470292663,0.005183895397230626
17810,-1.7794263038401898,0.11967617933038532,0.9279024732988748,0.022122871955976706,0.0926677891671292,0.0054623701175249865
17811,-1.7794087880864309,0.11989163179235796,0.9278579500567732,0.022131464649797483,0.0926930964860167,0.005465288462060504
17812,-1.777809746009506,0.13889790546708713,0.9239220030879061,0.022900843862809078,0.09494529361813163,0.0057274278015870764
17813,-1.7766562272796231,0.1519035375104254,0.9212193424394302,0.02344044845231858,0.0965091044573828,0.005912237305464552
17814,-1.7765393524005169,0.15319271048362637,0.9209510325964978,0.02349452582225048,0.0966651302808649,0.0059308006530154845
17815,-1.7761735123612965,0.1571965562562916,0.92011725977146,0.023663159631803436,0.0971508803593778,0.005988737054994354
17816,-1.7761452162725035,0.15750429055058213,0.9200531468617419,0.02367616364420019,0.09718828854136122,0.005993207814399931
17817,-1.7752891413265397,0.16668934921105727,0.9181376190642976,0.02406713265897673,0.09830968109730626,0.006127824599704468
17818,-1.773994301085772,0.1801603356645325,0.9153215569416298,0.024650550658158864,0.09997146404881996,0.006329419676682772
17819,-1.773993355946307,0.18016999825688496,0.9153195341579294,0.024650973453319243,0.09997266339108866,0.006329566075121213
17820,-1.7725687317443053,0.19447931051514988,0.912319528787275,0.025283959434793436,0.10176045467250952,0.006549231494675325
17821,-1.772092836972873,0.19915297864698456,0.9113377444102273,0.02549370236314677,0.10234947063961523,0.006622229839477138
17822,-1.7714822001100563,0.20507832466102816,0.9100916600247739,0.02576176309289149,0.10309986836535684,0.006715675272177583
17823,-1.7703765770540927,0.21561593419268998,0.907871867726072,0.026244461825826404,0.10444448261127778,0.006884362193550597
17824,-1.769981418001064,0.2193263190419672,0.9070891142086541,0.02641626272300923,0.10492103477753531,0.0069445290734202825
17825,-1.6354744302881565,0.4215487978206034,0.9602146944510181,0.01548298723567736,0.09518843047956731,0.004782548981164665
17826,-1.6342284954269122,0.43015828078998597,0.958883914575372,0.015706748293134874,0.09615654865883883,0.00488309650658889
17827,-1.6338350798703904,0.43285782059168865,0.9584653340682017,0.015777680539296835,0.09646188842661453,0.004915022648446389
17828,-1.6333715049016369,0.43602742653258453,0.9579730698597202,0.015861437605641855,0.09682148854032008,0.004952753293564667
17829,-1.6318569520396462,0.44630000660326496,0.9563717476620608,0.01613643693069229,0.09799509657679509,0.0050768751144943565
17830,-1.628723990052929,0.46717309804001284,0.9530902031090216,0.016712220533020534,0.10041869245713407,0.00533791431266943
17831,-1.6274629201271322,0.475442148880882,0.9517799162336644,0.016946761407056837,0.1013934659598025,0.005444679213137111
17832,-1.6266968044667496,0.48043084921339707,0.9509866084070107,0.017090059544498267,0.10198561752284857,0.005510029093157951
17833,-1.6258499420321908,0.48591575180149604,0.9501119520684007,0.017249190305743557,0.10264023082135741,0.0055827036234489275
17834,-1.6251358806947809,0.49051705441947613,0.9493762290317864,0.017383972022476966,0.10319228349520956,0.005644342708519563
17835,-1.6227384470611255,0.5058157256802724,0.9469171461896835,0.017840657003210962,0.10504696061789892,0.0058537605196970635
17836,-1.6209264143460091,0.5172338305518798,0.9450689092080666,0.018190220388491135,0.10645064563314531,0.006014628837339586
17837,-1.619786018392805,0.5243595428931376,0.9439098972985227,0.018412218684313007,0.10733518277425533,0.006117041943851346
17838,-1.6192341624344033,0.5277917208695868,0.9433501183017086,0.018520213790265715,0.10776359108325981,0.006166931514270606
17839,-1.617332154964716,0.539543704541678,0.9414258869104386,0.018895314238403644,0.10924221544779777,0.006340556720572267
